size,variant_index,tower_count,stop_count,vehicle_count,uavs_per_vehicle,seed,uncertainty,method,candidate_mode,nearest_per_tower,scenario_id,milp_status,milp_reference_scope,milp_optimizes_rwct,milp_completion_time_scope,total_candidate_pairs,screened_pair_count,candidate_pair_reduction,feasible_candidate_pairs,baseline_family,baseline_candidate_evaluations,baseline_generations,baseline_population_size,baseline_ant_count,baseline_best_order_score,implementation_family,service_graph_pattern_count,service_graph_feasible_count,selected_sortie_count,missed_service_count,duplicate_service_count,objective_rwct,objective_makespan,objective_ground_travel,objective_q95_energy,objective_missed_penalty,objective_duplicate_penalty,objective_total,alns_use_quantile,alns_risk_value_weight,alns_adaptive_enabled,alns_accepted_moves,alns_improving_moves,alns_rejected_moves,alns_best_updates,alns_objective_evaluations,alns_score_cache_size,alns_repair_position_evaluations,alns_portfolio_candidate_count,alns_selected_portfolio_candidate,alns_selected_portfolio_infeasible_count,alns_selected_portfolio_rwct,alns_selected_portfolio_makespan,destroy_random_removal_uses,destroy_worst_energy_removal_uses,destroy_shaw_related_removal_uses,destroy_path_segment_removal_uses,destroy_uav_chain_removal_uses,repair_greedy_insert_repair_uses,repair_regret_insert_repair_uses,repair_energy_minimum_insert_repair_uses,repair_synchronization_aware_insert_repair_uses,makespan,total_vehicle_distance,expected_energy,energy_violation_rate,infeasible_sortie_rate,risk_weighted_completion_time,top_risk_coverage,feasible_top_risk_coverage,sortie_count,avg_towers_per_sortie,missed_value,solver_runtime,objective_value,milp_gap,optimality_gap_pct
M,2,75,35,3,3,1,medium,aco,kmeans,3,M75_P35_seed1_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,132,ant_colony_order_search,1200.0,50.0,0.0,24.0,12021.048651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.144033,1066.223393,3551.418253,0.0,0.0,124.634457,0.944444,0.944444,75,1.0,0,0.079204,18944.94909286782,0.0,0.0
M,2,75,35,3,3,1,medium,simulated_annealing,kmeans,3,M75_P35_seed1_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,132,simulated_annealing_order_search,51.0,50.0,0.0,0.0,18248.940324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.556201,998.352227,3551.418253,0.0,0.0,120.519445,0.944444,0.944444,75,1.0,0,0.025815,18095.887475867814,0.0,0.0
M,2,75,35,3,3,1,medium,tabu_search,kmeans,3,M75_P35_seed1_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,132,tabu_swap_insert_search,2373.0,50.0,0.0,0.0,18248.940324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.556201,998.352227,3551.418253,0.0,0.0,120.519445,0.944444,0.944444,75,1.0,0,0.041591,18095.887475867814,0.0,0.0
M,2,75,35,3,3,1,medium,variable_neighborhood_search,kmeans,3,M75_P35_seed1_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,132,variable_neighborhood_search,51.0,50.0,0.0,0.0,20324.478988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.556201,998.352227,3551.418253,0.0,0.0,120.519445,0.944444,0.944444,75,1.0,0,0.028749,18095.887475867814,0.0,0.0
M,2,75,35,3,3,1,medium,hybrid_genetic_search,kmeans,3,M75_P35_seed1_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,132,hybrid_genetic_vns_search,1537.0,50.0,36.0,0.0,20324.478988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.556201,998.352227,3551.418253,0.0,0.0,120.519445,0.944444,0.944444,75,1.0,0,0.14806,18095.887475867814,0.0,0.0
M,2,75,35,3,3,1,medium,alns_pinn_full,kmeans,3,M75_P35_seed1_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,132,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,12042.0,298.0,74.0,0.0,0.0,83.815084,241.441309,337.14771700000006,4510.517718999997,0.0,0.0,8734.105832467822,True,0.25,True,60.0,25.0,40.0,3.0,101.0,75.0,1298.0,7.0,alns_search,0.0,83.815084,241.441309,9.0,28.0,22.0,24.0,17.0,25.0,22.0,23.0,30.0,260.407516,478.754076,3533.734073,0.0,0.0,83.815084,0.555556,0.555556,74,1.013514,0,1.233761,8734.105832467822,0.0,0.0
M,2,75,35,3,3,2,medium,greedy_nearest,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.710604,858.591803,3339.960627,0.0,0.0,170.740866,0.333333,0.333333,75,1.0,0,0.003151,13523.452751256436,0.0,0.0
M,2,75,35,3,3,2,medium,ga,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,genetic_order_search,986.0,50.0,30.0,0.0,13609.567742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.624693,874.177882,3339.960627,0.0,0.0,102.049938,1.0,1.0,75,1.0,0,0.047111,15528.746675256441,0.0,0.0
M,2,75,35,3,3,2,medium,aco,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,ant_colony_order_search,1200.0,50.0,0.0,24.0,11617.140652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.41519,941.471897,3339.960627,0.0,0.0,102.186394,1.0,1.0,75,1.0,0,0.077,15650.735186256445,0.0,0.0
M,2,75,35,3,3,2,medium,simulated_annealing,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,simulated_annealing_order_search,51.0,50.0,0.0,0.0,17593.412878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.56654,1031.049472,3307.069881,0.0,0.0,112.579059,1.0,1.0,74,1.013514,0,0.026503,17403.264990776443,0.0,0.0
M,2,75,35,3,3,2,medium,tabu_search,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,tabu_swap_insert_search,2379.0,50.0,0.0,0.0,17593.412878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.56654,1031.049472,3307.069881,0.0,0.0,112.579059,1.0,1.0,74,1.013514,0,0.039144,17403.264990776443,0.0,0.0
M,2,75,35,3,3,2,medium,variable_neighborhood_search,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,variable_neighborhood_search,51.0,50.0,0.0,0.0,19584.985618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.959438,1109.344728,3286.18545,0.0,0.0,114.883205,1.0,1.0,73,1.027397,0,0.02873,18155.06934165644,0.0,0.0
M,2,75,35,3,3,2,medium,hybrid_genetic_search,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,hybrid_genetic_vns_search,1584.0,50.0,36.0,0.0,19584.985618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.959438,1109.344728,3286.18545,0.0,0.0,114.883205,1.0,1.0,73,1.027397,0,0.14276,18155.06934165644,0.0,0.0
M,2,75,35,3,3,2,medium,alns_pinn_full,kmeans,3,M75_P35_seed2_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,128,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,11752.0,296.0,70.0,0.0,0.0,96.85301,400.518684,684.877467,4131.019273999999,0.0,0.0,14662.07009657644,True,0.25,True,69.0,30.0,31.0,5.0,101.0,75.0,1289.0,7.0,risk_bucket_stop_4,0.0,96.85301,400.518684,10.0,28.0,31.0,12.0,19.0,24.0,22.0,23.0,31.0,433.179152,874.18213,3218.718889,0.0,0.0,96.85301,1.0,1.0,70,1.071429,0,1.104773,14662.07009657644,0.0,0.0
M,2,75,35,3,3,3,medium,greedy_nearest,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.90073,869.790447,3498.563206,0.0,0.0,179.417936,0.388889,0.388889,75,1.0,0,0.002948,14219.689264417892,0.0,0.0
M,2,75,35,3,3,3,medium,ga,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,genetic_order_search,976.0,50.0,30.0,0.0,16848.936177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.609437,1079.814224,3498.563206,0.0,0.0,142.22887,1.0,1.0,75,1.0,0,0.046748,18429.21330441789,0.0,0.0
M,2,75,35,3,3,3,medium,aco,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,ant_colony_order_search,1200.0,50.0,0.0,24.0,14307.766937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.824294,1099.232762,3498.563206,0.0,0.0,142.229794,1.0,1.0,75,1.0,0,0.080601,18442.43424541789,0.0,0.0
M,2,75,35,3,3,3,medium,simulated_annealing,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,simulated_annealing_order_search,51.0,50.0,0.0,0.0,21930.123135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.095235,1007.544962,3498.563206,0.0,0.0,136.108701,1.0,1.0,75,1.0,0,0.024516,17425.34841341789,0.0,0.0
M,2,75,35,3,3,3,medium,tabu_search,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,tabu_swap_insert_search,2382.0,50.0,0.0,0.0,21930.123135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.095235,1007.544962,3498.563206,0.0,0.0,136.108701,1.0,1.0,75,1.0,0,0.039341,17425.34841341789,0.0,0.0
M,2,75,35,3,3,3,medium,variable_neighborhood_search,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,variable_neighborhood_search,51.0,50.0,0.0,0.0,24470.293715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.772043,1018.05163,3498.563206,0.0,0.0,135.760758,1.0,1.0,75,1.0,0,0.028615,17353.09684341789,0.0,0.0
M,2,75,35,3,3,3,medium,hybrid_genetic_search,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,hybrid_genetic_vns_search,1552.0,50.0,36.0,0.0,24470.293715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.772043,1018.05163,3498.563206,0.0,0.0,135.760758,1.0,1.0,75,1.0,0,0.143761,17353.09684341789,0.0,0.0
M,2,75,35,3,3,3,medium,alns_pinn_full,kmeans,3,M75_P35_seed3_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,134,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,11669.0,315.0,71.0,0.0,0.0,100.075972,237.288447,340.8419170000001,4340.004835,0.0,0.0,8947.800815897892,True,0.25,True,54.0,21.0,46.0,10.0,101.0,75.0,1339.0,7.0,alns_search,0.0,100.075972,237.288447,17.0,30.0,24.0,18.0,11.0,28.0,18.0,37.0,17.0,257.427008,455.625747,3402.773942,0.0,0.0,100.075972,0.444444,0.444444,71,1.056338,0,1.029855,8947.800815897892,0.0,0.0
M,2,75,35,3,3,4,medium,greedy_nearest,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.891182,797.307321,3519.06703,0.0,0.0,170.324254,0.222222,0.222222,75,1.0,0,0.002879,12567.182837485747,0.0,0.0
M,2,75,35,3,3,4,medium,ga,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,genetic_order_search,962.0,50.0,30.0,0.0,13489.89441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.343328,961.67885,3516.44491,0.0,0.0,93.14302,1.0,1.0,75,1.0,0,0.050323,15024.569489885747,0.0,0.0
M,2,75,35,3,3,4,medium,aco,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,ant_colony_order_search,1200.0,50.0,0.0,24.0,11518.803567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.050553,1013.162566,3516.44491,0.0,0.0,94.89081,0.944444,0.944444,75,1.0,0,0.078021,15470.304820885747,0.0,0.0
M,2,75,35,3,3,4,medium,simulated_annealing,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,simulated_annealing_order_search,51.0,50.0,0.0,0.0,17430.945141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.849775,966.908033,3489.16946,0.0,0.0,96.718232,1.0,1.0,74,1.013514,0,0.025627,15894.700543125746,0.0,0.0
M,2,75,35,3,3,4,medium,tabu_search,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,tabu_swap_insert_search,2362.0,50.0,0.0,0.0,17430.945141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.849775,966.908033,3489.16946,0.0,0.0,96.718232,1.0,1.0,74,1.013514,0,0.04106,15894.700543125746,0.0,0.0
M,2,75,35,3,3,4,medium,variable_neighborhood_search,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,variable_neighborhood_search,51.0,50.0,0.0,0.0,19400.786697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.012686,1157.691036,3489.16946,0.0,0.0,105.088212,1.0,1.0,74,1.013514,0,0.029236,17590.298784125753,0.0,0.0
M,2,75,35,3,3,4,medium,hybrid_genetic_search,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,hybrid_genetic_vns_search,1574.0,50.0,36.0,0.0,19400.786697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.012686,1157.691036,3489.16946,0.0,0.0,105.088212,1.0,1.0,74,1.013514,0,0.143952,17590.298784125753,0.0,0.0
M,2,75,35,3,3,4,medium,alns_pinn_full,kmeans,3,M75_P35_seed4_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,10807.0,333.0,73.0,0.0,0.0,84.219318,215.592355,304.23739099999995,4542.428915000001,0.0,0.0,8402.74424400575,True,0.25,True,51.0,24.0,49.0,4.0,101.0,75.0,1247.0,7.0,alns_search,0.0,84.219318,215.592355,14.0,20.0,28.0,11.0,27.0,30.0,19.0,26.0,25.0,233.881507,424.95044,3464.615267,0.0,0.0,84.219318,0.5,0.5,73,1.027397,0,0.957152,8402.74424400575,0.0,0.0
M,2,75,35,3,3,5,medium,greedy_nearest,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495792,729.317908,3509.292996,0.0,0.0,166.049822,0.222222,0.222222,75,1.0,0,0.003128,12834.671541121532,0.0,0.0
M,2,75,35,3,3,5,medium,ga,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,genetic_order_search,964.0,50.0,30.0,0.0,15614.219784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.982904,1056.656035,3509.292996,0.0,0.0,129.156196,0.944444,0.944444,75,1.0,0,0.046459,18814.156845121535,0.0,0.0
M,2,75,35,3,3,5,medium,aco,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,ant_colony_order_search,1200.0,50.0,0.0,24.0,13277.651381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.258964,1030.979837,3509.292996,0.0,0.0,127.96986,0.944444,0.944444,75,1.0,0,0.079912,18549.58371312154,0.0,0.0
M,2,75,35,3,3,5,medium,simulated_annealing,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,simulated_annealing_order_search,51.0,50.0,0.0,0.0,20286.508648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.29657,1027.74679,3509.292996,0.0,0.0,128.805665,0.944444,0.944444,75,1.0,0,0.02699,18688.26483512154,0.0,0.0
M,2,75,35,3,3,5,medium,tabu_search,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,tabu_swap_insert_search,2371.0,50.0,0.0,0.0,20286.508648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.29657,1027.74679,3509.292996,0.0,0.0,128.805665,0.944444,0.944444,75,1.0,0,0.038703,18688.26483512154,0.0,0.0
M,2,75,35,3,3,5,medium,variable_neighborhood_search,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,variable_neighborhood_search,51.0,50.0,0.0,0.0,22622.466023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.531414,1019.536353,3509.292996,0.0,0.0,129.055321,0.944444,0.944444,75,1.0,0,0.030058,18685.66587012153,0.0,0.0
M,2,75,35,3,3,5,medium,hybrid_genetic_search,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,hybrid_genetic_vns_search,1513.0,50.0,36.0,0.0,22622.466023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.531414,1019.536353,3509.292996,0.0,0.0,129.055321,0.944444,0.944444,75,1.0,0,0.140578,18685.66587012153,0.0,0.0
M,2,75,35,3,3,5,medium,alns_pinn_full,kmeans,3,M75_P35_seed5_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,122,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,12351.0,264.0,73.0,0.0,0.0,96.207809,248.593819,342.01440299999996,4564.044746999999,0.0,0.0,8424.092573961536,True,0.25,True,64.0,36.0,36.0,10.0,101.0,75.0,1296.0,7.0,alns_search,0.0,96.207809,248.593819,13.0,14.0,26.0,29.0,18.0,29.0,23.0,20.0,28.0,260.876307,493.216639,3477.868202,0.0,0.0,96.207809,0.5,0.5,73,1.027397,0,1.135962,8424.092573961536,0.0,0.0
M,2,75,35,3,3,6,medium,greedy_nearest,kmeans,3,M75_P35_seed6_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,156,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.26456,660.181525,3352.674189,0.0,0.0,163.836543,0.222222,0.222222,75,1.0,0,0.002946,11791.950131975946,0.0,0.0
M,2,75,35,3,3,6,medium,ga,kmeans,3,M75_P35_seed6_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,156,genetic_order_search,953.0,50.0,30.0,0.0,16772.413467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.249899,863.152155,3352.674189,0.0,0.0,125.346408,1.0,1.0,75,1.0,0,0.047983,15581.191084975944,0.0,0.0
M,2,75,35,3,3,6,medium,aco,kmeans,3,M75_P35_seed6_medium_kmeans35,not_milp,not_milp,False,not_milp,2625,225,0.914286,156,ant_colony_order_search,1200.0,50.0,0.0,24.0,14250.391596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.292889,870.279246,3352.674189,0.0,0.0,126.539699,1.0,1.0,75,1.0,0,0.079103,15719.166207975948,0.0,0.0
