size,variant_index,tower_count,stop_count,vehicle_count,uavs_per_vehicle,seed,uncertainty,method,candidate_mode,nearest_per_tower,scenario_id,milp_status,milp_reference_scope,milp_optimizes_rwct,milp_completion_time_scope,total_candidate_pairs,screened_pair_count,candidate_pair_reduction,feasible_candidate_pairs,baseline_family,baseline_candidate_evaluations,baseline_generations,baseline_population_size,baseline_ant_count,baseline_best_order_score,implementation_family,service_graph_pattern_count,service_graph_feasible_count,selected_sortie_count,missed_service_count,duplicate_service_count,objective_rwct,objective_makespan,objective_ground_travel,objective_q95_energy,objective_missed_penalty,objective_duplicate_penalty,objective_total,alns_use_quantile,alns_risk_value_weight,alns_adaptive_enabled,alns_accepted_moves,alns_improving_moves,alns_rejected_moves,alns_best_updates,alns_objective_evaluations,alns_score_cache_size,alns_repair_position_evaluations,alns_portfolio_candidate_count,alns_selected_portfolio_candidate,alns_selected_portfolio_infeasible_count,alns_selected_portfolio_rwct,alns_selected_portfolio_makespan,destroy_random_removal_uses,destroy_worst_energy_removal_uses,destroy_shaw_related_removal_uses,destroy_path_segment_removal_uses,destroy_uav_chain_removal_uses,repair_greedy_insert_repair_uses,repair_regret_insert_repair_uses,repair_energy_minimum_insert_repair_uses,repair_synchronization_aware_insert_repair_uses,makespan,total_vehicle_distance,expected_energy,energy_violation_rate,infeasible_sortie_rate,risk_weighted_completion_time,top_risk_coverage,feasible_top_risk_coverage,sortie_count,avg_towers_per_sortie,missed_value,solver_runtime,objective_value,milp_gap,optimality_gap_pct
L,3,500,250,5,4,2,medium,ga,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,genetic_order_search,830.0,40.0,30.0,0.0,640169.787563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789.232193,15795.987974,21914.659099,0.0,0.0,1080.141847,0.976,0.976,500,1.0,0,1.431849,958308.0648799647,0.0,0.0
L,3,500,250,5,4,2,medium,aco,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,ant_colony_order_search,960.0,40.0,0.0,24.0,545827.803245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3797.627575,15651.360473,21914.659099,0.0,0.0,1017.400598,0.968,0.968,500,1.0,0,1.496977,914671.1505909651,0.0,0.0
L,3,500,250,5,4,2,medium,alns_fixed,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,80264.0,6889.0,311.0,0.0,0.0,1107.703509,2406.28024,7824.673126,25058.532172,0.0,0.0,4877.280086,False,0.0,True,37.0,20.0,23.0,9.0,61.0,500.0,4627.0,1.0,alns_search,0.0,1107.703509,2406.28024,8.0,13.0,16.0,11.0,12.0,10.0,14.0,19.0,17.0,2406.28024,8476.72922,19996.939173,0.189711,0.189711,1107.703509,0.176,0.176,311,1.607717,0,7.50599,4877.280086,0.0,0.0
L,3,500,250,5,4,2,medium,alns_pinn,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,80264.0,6889.0,311.0,0.0,0.0,1107.703509,2406.28024,7824.673126,25058.532172,0.0,0.0,4877.280086,False,0.0,True,37.0,20.0,23.0,9.0,61.0,500.0,4627.0,1.0,alns_search,0.0,1107.703509,2406.28024,8.0,13.0,16.0,11.0,12.0,10.0,14.0,19.0,17.0,2406.28024,8476.72922,19996.939173,0.189711,0.189711,1107.703509,0.176,0.176,311,1.607717,0,7.584622,4877.280086,0.0,0.0
L,3,500,250,5,4,2,medium,alns_pinn_uq,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,80264.0,2786.0,367.0,0.0,0.0,1133.803097,2326.648836,7677.430884,25279.439428,0.0,0.0,4894.819896,True,0.0,True,39.0,22.0,21.0,10.0,61.0,500.0,4824.0,1.0,alns_search,0.0,1133.803097,2326.648836,5.0,16.0,14.0,16.0,9.0,7.0,16.0,15.0,22.0,2326.648836,8317.216791,20173.225195,0.0,0.0,1133.803097,0.264,0.264,367,1.362398,0,8.202435,4894.819896,0.0,0.0
L,3,500,250,5,4,2,medium,alns_pinn_full,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,80264.0,2786.0,344.0,0.0,0.0,935.659321,2164.054234,6772.069932,24733.849529,0.0,0.0,4519.062114,True,0.25,True,36.0,18.0,24.0,12.0,61.0,500.0,4878.0,1.0,alns_search,0.0,935.659321,2164.054234,3.0,9.0,29.0,11.0,8.0,8.0,15.0,15.0,22.0,2164.054234,7336.409093,19737.839437,0.0,0.0,935.659321,0.304,0.304,344,1.453488,0,8.056415,4519.062114,0.0,0.0
L,3,500,250,5,4,3,medium,greedy_nearest,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.818049,11946.649004,22926.093397,0.008,0.008,1280.669458,0.256,0.256,500,1.0,0,0.080675,650363.247952933,0.0,0.0
L,3,500,250,5,4,3,medium,ga,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,genetic_order_search,836.0,40.0,30.0,0.0,623050.936162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3708.33126,15489.965532,22918.009131,0.008,0.008,965.250205,0.992,0.992,500,1.0,0,1.358619,897854.7842119727,0.0,0.0
L,3,500,250,5,4,3,medium,aco,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,ant_colony_order_search,960.0,40.0,0.0,24.0,531580.083242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.272643,15815.985291,22918.009131,0.008,0.008,1041.468949,0.984,0.984,500,1.0,0,1.420332,948959.7745239728,0.0,0.0
L,3,500,250,5,4,3,medium,alns_fixed,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,79905.0,5611.0,302.0,0.0,0.0,1023.088732,2515.11835,7091.027609,27984.145754,0.0,0.0,5033.629738,False,0.0,True,34.0,15.0,26.0,7.0,61.0,500.0,4888.0,1.0,alns_search,0.0,1023.088732,2515.11835,10.0,9.0,12.0,21.0,8.0,18.0,13.0,11.0,18.0,2515.11835,7681.946576,21526.360227,0.274834,0.274834,1023.088732,0.376,0.376,302,1.655629,0,7.208234,5033.629738,0.0,0.0
L,3,500,250,5,4,3,medium,alns_pinn,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,79905.0,5611.0,302.0,0.0,0.0,1023.088732,2515.11835,7091.027609,27984.145754,0.0,0.0,5033.629738,False,0.0,True,34.0,15.0,26.0,7.0,61.0,500.0,4888.0,1.0,alns_search,0.0,1023.088732,2515.11835,10.0,9.0,12.0,21.0,8.0,18.0,13.0,11.0,18.0,2515.11835,7681.946576,21526.360227,0.274834,0.274834,1023.088732,0.376,0.376,302,1.655629,0,7.499186,5033.629738,0.0,0.0
L,3,500,250,5,4,3,medium,alns_pinn_uq,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,79905.0,2131.0,366.0,0.0,0.0,1106.438583,2217.422327,6894.458458,27577.019769,0.0,0.0,4997.070871,True,0.0,True,42.0,23.0,18.0,7.0,61.0,500.0,4822.0,1.0,alns_search,0.0,1106.438583,2217.422327,4.0,15.0,20.0,12.0,9.0,10.0,13.0,15.0,22.0,2217.422327,7468.996662,21213.185016,0.008197,0.008197,1106.438583,0.272,0.272,366,1.36612,163.1082,7.333455,4997.070871,0.0,0.0
L,3,500,250,5,4,3,medium,alns_pinn_full,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,79905.0,2131.0,391.0,0.0,0.0,1026.073579,2348.043228,7416.699819,27832.162787,0.0,0.0,5020.568485,True,0.25,True,33.0,15.0,27.0,6.0,61.0,500.0,5014.0,1.0,alns_search,0.0,1026.073579,2348.043228,6.0,11.0,19.0,18.0,6.0,18.0,9.0,14.0,19.0,2348.043228,8034.758137,21409.449747,0.005115,0.005115,1026.073579,0.32,0.32,391,1.278772,163.1082,7.424623,5020.568485,0.0,0.0
L,3,500,250,5,4,4,medium,greedy_nearest,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2651.943142,10383.770114,21998.644126,0.0,0.0,1110.226248,0.256,0.256,500,1.0,0,0.075572,571080.5945065104,0.0,0.0
L,3,500,250,5,4,4,medium,ga,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,genetic_order_search,826.0,40.0,30.0,0.0,679284.002111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.122098,15507.600337,21997.532975,0.0,0.0,1091.275168,0.976,0.976,500,1.0,0,1.340046,906075.4364167501,0.0,0.0
L,3,500,250,5,4,4,medium,aco,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,ant_colony_order_search,960.0,40.0,0.0,24.0,578296.504837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.90659,14119.514352,21997.532975,0.0,0.0,1038.621933,0.976,0.976,500,1.0,0,1.552269,853822.2549717502,0.0,0.0
L,3,500,250,5,4,4,medium,alns_fixed,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,79327.0,7347.0,373.0,0.0,0.0,992.628931,2122.822227,6227.372863,25322.57651,0.0,0.0,4572.188313,False,0.0,True,43.0,16.0,17.0,8.0,61.0,500.0,4627.0,1.0,alns_search,0.0,992.628931,2122.822227,10.0,14.0,17.0,7.0,12.0,17.0,13.0,12.0,18.0,2122.822228,6746.320602,20280.249321,0.091153,0.091153,992.628931,0.232,0.232,373,1.340483,0,13.70513,4572.188313,0.0,0.0
L,3,500,250,5,4,4,medium,alns_pinn,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,79327.0,7347.0,373.0,0.0,0.0,992.628931,2122.822227,6227.372863,25322.57651,0.0,0.0,4572.188313,False,0.0,True,43.0,16.0,17.0,8.0,61.0,500.0,4627.0,1.0,alns_search,0.0,992.628931,2122.822227,10.0,14.0,17.0,7.0,12.0,17.0,13.0,12.0,18.0,2122.822228,6746.320602,20280.249321,0.091153,0.091153,992.628931,0.232,0.232,373,1.340483,0,16.26091,4572.188313,0.0,0.0
L,3,500,250,5,4,4,medium,alns_pinn_uq,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,79327.0,2945.0,338.0,0.0,0.0,1086.506343,2233.128496,7185.44393,24736.680812,0.0,0.0,4725.344517,True,0.0,True,38.0,19.0,22.0,9.0,61.0,500.0,4742.0,1.0,alns_search,0.0,1086.506343,2233.128496,10.0,8.0,26.0,6.0,10.0,22.0,7.0,14.0,17.0,2233.128495,7784.230924,19811.019393,0.0,0.0,1086.506343,0.312,0.312,338,1.47929,0,15.749241,4725.344517,0.0,0.0
L,3,500,250,5,4,4,medium,alns_pinn_full,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,79327.0,2945.0,401.0,0.0,0.0,928.534772,1923.307108,5954.77115,25952.885777,0.0,0.0,4503.961886,True,0.25,True,35.0,16.0,25.0,5.0,61.0,500.0,5070.0,1.0,alns_search,0.0,928.534772,1923.307108,7.0,13.0,25.0,10.0,5.0,24.0,11.0,11.0,14.0,1923.307108,6451.002079,20785.049022,0.0,0.0,928.534772,0.272,0.272,401,1.246883,0,16.940724,4503.961886,0.0,0.0
L,3,500,250,5,4,5,medium,greedy_nearest,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2871.962728,11921.818029,23297.192264,0.002,0.002,1194.700326,0.224,0.224,500,1.0,0,0.138525,604089.1840436867,0.0,0.0
L,3,500,250,5,4,5,medium,ga,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,genetic_order_search,799.0,40.0,30.0,0.0,655935.764997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684.143136,15434.194833,23288.905179,0.002,0.002,1053.27032,0.976,0.976,500,1.0,0,2.5234,922158.3273763667,0.0,0.0
L,3,500,250,5,4,5,medium,aco,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,ant_colony_order_search,960.0,40.0,0.0,24.0,558868.398283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3740.84766,15357.953498,23288.905179,0.002,0.002,1018.28709,0.968,0.968,500,1.0,0,2.860815,901681.6728863672,0.0,0.0
L,3,500,250,5,4,5,medium,alns_fixed,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,77904.0,5153.0,329.0,0.0,0.0,900.298062,2040.645224,6373.685153,27516.672306,0.0,0.0,4697.462853,False,0.0,True,44.0,29.0,16.0,20.0,61.0,500.0,4878.0,1.0,alns_search,0.0,900.298062,2040.645224,5.0,12.0,22.0,13.0,8.0,19.0,4.0,26.0,11.0,2040.645224,6904.825583,20879.692594,0.133739,0.133739,900.298062,0.312,0.312,329,1.519757,0,15.034958,4697.462853,0.0,0.0
L,3,500,250,5,4,5,medium,alns_pinn,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,77904.0,5153.0,329.0,0.0,0.0,900.298062,2040.645224,6373.685153,27516.672306,0.0,0.0,4697.462853,False,0.0,True,44.0,29.0,16.0,20.0,61.0,500.0,4878.0,1.0,alns_search,0.0,900.298062,2040.645224,5.0,12.0,22.0,13.0,8.0,19.0,4.0,26.0,11.0,2040.645224,6904.825583,20879.692594,0.133739,0.133739,900.298062,0.312,0.312,329,1.519757,0,14.537626,4697.462853,0.0,0.0
L,3,500,250,5,4,5,medium,alns_pinn_uq,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,77904.0,1870.0,413.0,0.0,0.0,884.975344,1970.915236,5483.578324,29804.982591,0.0,0.0,4808.014482,True,0.0,True,39.0,20.0,21.0,8.0,61.0,500.0,5271.0,1.0,alns_search,0.0,884.975344,1970.915236,9.0,17.0,25.0,7.0,2.0,22.0,18.0,15.0,5.0,1970.915236,5940.543184,22616.065907,0.002421,0.002421,884.975344,0.24,0.24,413,1.210654,86.3138,18.258689,4808.014482,0.0,0.0
L,3,500,250,5,4,5,medium,alns_pinn_full,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,77904.0,1870.0,387.0,0.0,0.0,974.405736,2030.800355,6594.243901,28942.749979,0.0,0.0,4934.265195,True,0.25,True,42.0,18.0,18.0,7.0,61.0,500.0,5068.0,1.0,alns_search,0.0,974.405736,2030.800355,7.0,16.0,21.0,11.0,5.0,14.0,14.0,19.0,13.0,2030.800355,7143.764226,21961.802491,0.005168,0.005168,974.405736,0.272,0.272,387,1.29199,86.3138,17.714457,4934.265195,0.0,0.0
L,3,500,250,5,4,6,medium,greedy_nearest,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642.797174,10536.489967,23593.326191,0.012,0.012,1102.398338,0.24,0.24,500,1.0,0,0.151506,557686.6015714912,0.0,0.0
L,3,500,250,5,4,6,medium,ga,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,genetic_order_search,805.0,40.0,30.0,0.0,661518.21326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.91669,15243.205504,23592.457838,0.012,0.012,986.833988,0.976,0.96,500,1.0,0,2.521554,875733.5464112107,0.0,0.0
L,3,500,250,5,4,6,medium,aco,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,ant_colony_order_search,960.0,40.0,0.0,24.0,563653.185398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3788.634117,15571.219276,23592.457838,0.012,0.012,1013.95116,0.984,0.968,500,1.0,0,3.00574,908359.3125032113,0.0,0.0
L,3,500,250,5,4,6,medium,alns_fixed,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,80513.0,4758.0,323.0,0.0,0.0,1184.416771,2651.847893,8572.246257,28122.601221,0.0,0.0,5384.271097,False,0.0,True,45.0,20.0,15.0,8.0,61.0,500.0,4882.0,1.0,alns_search,0.0,1184.416771,2651.847893,6.0,15.0,11.0,20.0,8.0,14.0,13.0,13.0,20.0,2651.847893,9286.600111,21396.82005,0.179567,0.179567,1184.416771,0.208,0.208,323,1.547988,0,14.876478,5384.271097,0.0,0.0
L,3,500,250,5,4,6,medium,alns_pinn,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,80513.0,4758.0,323.0,0.0,0.0,1184.416771,2651.847893,8572.246257,28122.601221,0.0,0.0,5384.271097,False,0.0,True,45.0,20.0,15.0,8.0,61.0,500.0,4882.0,1.0,alns_search,0.0,1184.416771,2651.847893,6.0,15.0,11.0,20.0,8.0,14.0,13.0,13.0,20.0,2651.847893,9286.600111,21396.82005,0.179567,0.179567,1184.416771,0.208,0.208,323,1.547988,0,17.200008,5384.271097,0.0,0.0
L,3,500,250,5,4,6,medium,alns_pinn_uq,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,80513.0,1788.0,417.0,0.0,0.0,1063.198492,2351.612577,7399.720275,30190.852535,0.0,0.0,5292.578288,True,0.0,True,45.0,25.0,15.0,15.0,61.0,500.0,4633.0,1.0,alns_search,0.0,1063.198492,2351.612577,8.0,8.0,15.0,17.0,12.0,22.0,12.0,14.0,12.0,2351.612576,8016.363631,22970.429854,0.014388,0.014388,1063.198492,0.304,0.288,417,1.199041,570.7148,17.02218,5292.578288,0.0,0.0
L,3,500,250,5,4,6,medium,alns_pinn_full,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,80513.0,1788.0,379.0,0.0,0.0,1350.535385,2704.60803,8954.866113,28702.678932,0.0,0.0,5657.211495,True,0.25,True,46.0,27.0,14.0,11.0,61.0,500.0,4350.0,1.0,alns_search,0.0,1350.535385,2704.60803,8.0,13.0,13.0,10.0,16.0,21.0,13.0,21.0,5.0,2704.608031,9701.104956,21838.16679,0.010554,0.010554,1350.535385,0.256,0.256,379,1.319261,570.7148,18.123118,5657.211495,0.0,0.0
L,3,500,250,5,4,7,medium,greedy_nearest,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783.784051,11734.321269,21718.035083,0.0,0.0,1238.47836,0.224,0.224,500,1.0,0,0.151897,630163.5593951268,0.0,0.0
L,3,500,250,5,4,7,medium,ga,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,genetic_order_search,805.0,40.0,30.0,0.0,661696.905263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3591.727274,14856.803468,21716.474251,0.0,0.0,1022.417821,0.968,0.968,500,1.0,0,2.953731,891651.3996904055,0.0,0.0
L,3,500,250,5,4,7,medium,aco,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,ant_colony_order_search,960.0,40.0,0.0,24.0,564051.728186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.272987,14438.031242,21716.474251,0.0,0.0,950.758437,0.968,0.968,500,1.0,0,3.113997,848011.9765024065,0.0,0.0
L,3,500,250,5,4,7,medium,alns_fixed,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,81135.0,6883.0,287.0,0.0,0.0,1134.156367,2467.435862,7620.58722,25195.798687,0.0,0.0,4909.282131,False,0.0,True,37.0,18.0,23.0,7.0,61.0,500.0,4875.0,1.0,alns_search,0.0,1134.156367,2467.435862,12.0,10.0,16.0,14.0,8.0,18.0,9.0,21.0,12.0,2467.435862,8255.636155,19811.865774,0.212544,0.212544,1134.156368,0.336,0.336,287,1.74216,0,16.742897,4909.282131,0.0,0.0
L,3,500,250,5,4,7,medium,alns_pinn,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,81135.0,6883.0,287.0,0.0,0.0,1134.156367,2467.435862,7620.58722,25195.798687,0.0,0.0,4909.282131,False,0.0,True,37.0,18.0,23.0,7.0,61.0,500.0,4875.0,1.0,alns_search,0.0,1134.156367,2467.435862,12.0,10.0,16.0,14.0,8.0,18.0,9.0,21.0,12.0,2467.435862,8255.636155,19811.865774,0.212544,0.212544,1134.156368,0.336,0.336,287,1.74216,0,19.424196,4909.282131,0.0,0.0
L,3,500,250,5,4,7,medium,alns_pinn_uq,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,81135.0,2701.0,391.0,0.0,0.0,1039.220985,2347.017687,7799.559009,25757.996303,0.0,0.0,4864.380054,True,0.0,True,43.0,24.0,17.0,16.0,61.0,500.0,4814.0,1.0,alns_search,0.0,1039.220985,2347.017687,9.0,9.0,18.0,15.0,9.0,19.0,15.0,12.0,14.0,2347.017687,8449.52226,20253.930883,0.0,0.0,1039.220985,0.304,0.304,391,1.278772,0,20.088668,4864.380054,0.0,0.0
